;Temperature;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;A12;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;C12;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;D12;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;E12;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;G12;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11;H12
;87;2267,21722378597;2248,34017447909;2281,24075004811;2297,36065749354;2236,25747070748;2282,71041962523;2247,77196542575;2305,81094638639;2284,05267183638;2236,53298747101;2199,81561642247;2208,73355931262;2297,56355443058;2408,29371130089;2295,05855214381;2290,82893617956;2255,67725028574;2301,54089205208;2279,71323319631;2273,69442473002;2323,25801951905;2275,88734650723;2231,28338575322;2191,7033602897;2390,19019583262;2392,86335371598;2366,61174604958;2338,06392971137;2340,29354645427;2333,5611915224;2254,25181003612;2233,79246762788;2253,90399180486;2234,08232956127;2250,80893523909;2168,34484187954;2278,72031740619;2280,58750787307;2293,48817060547;2261,80462200457;2277,39362621395;2248,30982446591;2243,55486904551;2257,54849520551;2268,6298126391;2246,46218468001;2227,60188512544;2197,97799822203;2319,56299624299;2327,06353778227;2333,33186706773;2320,0752348004;2342,87557436039;2331,82788343987;2295,86047990173;2220,59682924833;2294,72173534321;2339,13684880079;2441,37600905212;2305,96478849029;2400,78407733889;2542,56650876882;2547,96806884596;2503,87116273043;2531,48509972715;2516,37998611783;2660,31183615532;2447,48014346087;2488,3010362624;2629,9345016222;2458,63052908106;2380,42339204248;2312,51677058806;2308,6415049034;2325,37770570017;2311,26876328886;2298,83146872098;2275,04835024488;2252,42482198936;2326,04657868683;2280,15679657425;2429,41898092353;2350,64619649122;2318,89309866619;2275,91754517441;2266,05585314004;2314,78969992986;2283,39009311027;2237,63631427243;2576,89242841332;2240,91230698737;2045,16632062145;2054,44826459661;2067,01221030317;2076,41114414392;2108,45952935712
;87,5;2261,70983133236;2241,87437754958;2275,20014522499;2291,08574426704;2231,15549842626;2276,21202397369;2242,75865164442;2299,71402839549;2277,38237369466;2230,31485385364;2193,53504649458;2205,52247424847;2287,17420955533;2401,64562809806;2288,10427786091;2283,93637240902;2249,09788057138;2295,75181350722;2272,93131814433;2267,61464814075;2316,8516130485;2263,42714616667;2225,08047395615;2187,60939455907;2383,79304841126;2384,77489664813;2357,0413975211;2331,13433449715;2333,71299728815;2327,36265489445;2248,39248377325;2227,74263311584;2248,4361065022;2226,53568040472;2231,8111335849;2163,9698966474;2273,00918530966;2274,40555595875;2287,80424370311;2256,23390833408;2271,74786115146;2242,07977967319;2237,95535537726;2251,16045948398;2262,76035481065;2240,44589658377;2220,57290992981;2190,41813896743;2313,23656973899;2319,83899442394;2324,15345520632;2311,69556865864;2333,15410350574;2326,00513272601;2290,69318226538;2215,18094557308;2286,38190977697;2327,46086644209;2431,13908414121;2299,59196586426;2389,62634024624;2529,98182740059;2533,76364796729;2491,85434830331;2518,87723155123;2505,84383362469;2645,91668605218;2436,19831576056;2475,56528723643;2616,63842796916;2447,39166142108;2370,67224728926;2304,23989672789;2298,26320330906;2317,9132378607;2304,24465222029;2292,62338450445;2269,04552533845;2245,62898309416;2317,7590505787;2271,70716074608;2420,77708791824;2342,98464332714;2311,55783271157;2269,60806781462;2259,78456775684;2308,16073760617;2277,01866220035;2227,41642608679;2552,77682022248;2234,13421859179;2040,99137109821;2050,16854282929;2062,44224905889;2072,65516669228;2104,51818714149
;88;2256,2015299533;2235,71022494368;2269,25345508023;2284,55221650919;2226,14671206686;2269,5467648139;2237,60344838402;2293,24199368526;2270,92803847231;2224,19663283625;2187,12483179165;2201,70916945118;2277,20725002593;2395,34614730702;2280,7198374847;2277,31887972493;2242,31225295779;2289,75964662661;2266,25416674657;2261,97216102564;2310,68459996828;2251,88797451929;2218,96603491154;2183,55401768221;2377,17771533494;2376,60157838622;2347,7368210744;2324,25811528348;2327,11632798216;2321,13535152872;2242,31598157727;2221,56170682999;2242,53639145714;2218,82021810188;2225,07865637727;2159,37939828357;2267,42906133477;2268,22516037811;2281,80868670773;2250,3789543899;2266,03037492686;2236,37129116032;2232,39278903843;2245,08861135585;2256,55274395411;2234,76006559119;2213,3106299883;2182,36558464547;2307,04440546082;2313,35771445209;2315,53405247943;2303,47615647116;2324,18568182679;2319,75430907397;2285,34015672042;2209,96214681294;2278,06485368349;2318,48873771472;2421,71721508944;2293,19536283296;2378,82586180166;2517,78981938915;2520,10063859983;2479,69527031504;2506,09823849003;2495,54026581538;2631,21164117214;2424,83349902846;2463,15877547527;2603,20257818387;2435,81526926853;2361,22960909135;2296,79972721728;2290,07602722517;2310,59895913351;2297,68155314693;2286,0747181817;2262,8657251878;2239,35983114642;2309,91121208715;2264,39624273104;2413,40976557939;2336,22005981963;2304,60520383293;2263,22956446416;2253,489168635;2301,45031115813;2270,50442603888;2221,59347972984;2526,56924675765;2227,82153210044;2037,0664291624;2045,97154858097;2058,04571515335;2068,86698421442;2101,05038013464
;88,5;2250,55998207371;2229,28882943122;2262,60529930789;2277,18373417665;2220,9727969539;2262,81598967305;2232,01564125945;2286,44691264722;2264,48498453585;2217,73048803968;2180,11738970146;2197,59760167157;2267,35878170249;2389,08384377905;2273,21024156485;2270,58753271847;2235,49510534702;2283,70687063121;2259,52880668891;2256,24902444465;2304,61017041221;2240,79942749618;2212,9643439109;2179,83904171882;2370,20663017912;2368,59267700457;2338,36483224925;2317,309519841;2320,37771553345;2314,61177907265;2236,10323398711;2215,13230820456;2236,74671541735;2211,02472887599;2219,0554785634;2154,72735625213;2262,11039792096;2262,13348887691;2275,56760302011;2244,26843386415;2259,92153133926;2230,88809895111;2226,39585767512;2238,88436274934;2250,07969953672;2228,91329336179;2205,89693216973;2174,25575706108;2300,31353061848;2306,87589566484;2307,33446448974;2295,94638794957;2315,82545945166;2312,96240209674;2279,76541571459;2204,58525935379;2270,24298013929;2310,87693718965;2412,84034171174;2286,18876642237;2368,25400887218;2505,68972001405;2506,48258364027;2466,87441003057;2493,5786227213;2484,95283818743;2616,66762520553;2413,24417232609;2450,52126487327;2589,9721584344;2424,19940564674;2351,70910940284;2289,88337375955;2282,60951495453;2303,41920931045;2291,09320769381;2279,40529389636;2256,83585745608;2233,16399158911;2302,65135247791;2257,53279723769;2406,78151741531;2329,55298854518;2298,02365469872;2256,67099178846;2246,84037089481;2294,68856803692;2263,98726408501;2215,95674584785;2498,69384395005;2221,3924956558;2032,960107568;2041,87449075611;2053,61457547811;2064,9612318262;2097,27036953623
;89;2244,59362348279;2222,88757482123;2255,74669947028;2269,45667596677;2215,38294315175;2255,86839576244;2225,85152507454;2279,83036847582;2257,97141605773;2211,28842366729;2173,25927658148;2193,43495398893;2257,93333421057;2382,74355408946;2266,00032617371;2263,47864866533;2228,48843504081;2277,57037677782;2252,761562711;2250,24942697394;2298,32197827473;2230,07468851243;2206,78331647558;2177,32379177331;2362,740128336;2360,44966843252;2329,51473467411;2310,32118495811;2313,65363923629;2307,8524127242;2229,68067776314;2208,79939018914;2230,74517616429;2203,23913006212;2212,99467156819;2150,01169234247;2258,00576075916;2255,80161498461;2269,08460305887;2238,01706722779;2253,66777723563;2225,55946306879;2220,18720365712;2232,71162785092;2243,65521866252;2223,19430504339;2198,93413374809;2165,9327654079;2293,1094312111;2300,40113458507;2299,50406473576;2288,74177904527;2307,9077588731;2305,88889352492;2274,28848355743;2199,29847040868;2262,61685131707;2303,57957368806;2403,48304447741;2279,11465146817;2357,64535551374;2493,58621623498;2493,17752170861;2453,74251022533;2480,97423773361;2473,29599951564;2602,30332295398;2401,21409275162;2437,66944905751;2576,5760625189;2412,44444566981;2341,4373342759;2283,42904258577;2275,3697237062;2296,42790265163;2284,59009697651;2272,70672340616;2250,99057328289;2226,90990977045;2295,94762799937;2250,90444609597;2400,53395450007;2323,39760203475;2291,34438143025;2249,85492730482;2239,84845446194;2288,11423670288;2257,43259078977;2210,08371234372;2469,79832581501;2215,12318780297;2028,73705136495;2037,66547730071;2049,35133244136;2061,36358978763;2093,49461041211
;89,5;2238,43030684058;2216,42499782104;2248,96528506978;2261,16596580124;2209,31468914757;2248,78744595793;2219,24029461839;2272,8388114484;2251,57208320554;2204,83717945186;2166,3615823331;2189,07246348764;2249,20957979909;2375,75555620434;2259,01134259657;2256,34191944035;2221,72444007592;2271,93333231032;2246,08835761649;2243,95986369647;2292,50981605414;2220,06978567778;2200,06495491367;2175,04590613696;2355,09255094963;2352,32130783489;2321,12512811789;2303,13121940334;2306,90640925736;2301,11911613278;2223,13868220479;2202,30086473121;2224,69291504429;2195,66631636467;2206,79530346813;2145,38329139243;2254,97128515704;2249,38248769649;2262,27632649153;2231,60020085774;2247,31637697436;2220,24310370609;2214,03656076547;2226,56477942996;2237,23037056418;2217,40786336285;2192,29587293311;2157,996315208;2286,05038358571;2293,68579221091;2291,99549791151;2281,88492233103;2300,29541641771;2298,85690680721;2268,50438086402;2194,26662793261;2255,36273959888;2296,2056949653;2393,80699014998;2271,5719233058;2346,9619122399;2481,49740276223;2480,250744573;2440,4064825068;2467,89924948279;2460,85654005006;2587,98301274196;2389,15674489724;2424,46466427595;2563,26444861085;2400,67302693724;2330,48338043924;2277,09640557213;2268,55166970146;2289,45931011074;2277,94856571819;2265,90822782552;2244,6748760397;2220,2212653695;2289,23659649692;2244,09209801132;2394,15960128185;2316,99559523239;2284,47832612525;2242,96989260751;2232,64377555354;2281,5383177978;2250,86320938797;2203,89619262216;2443,73616897633;2208,77697497026;2024,6310836561;2033,33677743195;2044,91476096183;2057,18049514381;2089,5713614801
;90;2231,70485598921;2209,66068729225;2242,00011500535;2252,1920061247;2202,91290632325;2241,48882088749;2212,23011620353;2265,54359502026;2244,96754179561;2198,26767918347;2159,74846319195;2184,54507673864;2241,10291426952;2368,59191044191;2252,42032677157;2249,3364433744;2215,24626290219;2266,52127257855;2239,8885766147;2237,74321343421;2286,79500390646;2210,83361135157;2192,90238417955;2172,96342101631;2347,27271558632;2344,23251218031;2312,98461617675;2295,96595205028;2300,24034601798;2294,01980113461;2216,37867518758;2195,99064123341;2218,58621296871;2188,6439332951;2200,66499831613;2140,64273800435;2253,30204116587;2242,68253012151;2255,40315295799;2225,30031224848;2240,6309313604;2215,0860286677;2208,09518430646;2220,11802509238;2230,87402212974;2211,96481949392;2186,0785278712;2150,8784930625;2278,96432746409;2286,70797265447;2284,68997461088;2275,17637235578;2293,29373247505;2291,79897554574;2262,69999927217;2188,68657808749;2248,63121869312;2288,76648889397;2384,35284187744;2263,6863898966;2336,39750497351;2469,42843990996;2467,42447815744;2427,16148124476;2454,93020265;2448,14584066727;2573,97078693091;2377,08370293725;2411,88405524854;2550,44144886302;2389,03752034082;2319,64638647162;2270,33842259466;2261,62565422188;2282,40872636399;2271,2666546371;2259,17472576232;2238,27976761326;2213,27897944037;2282,37665659599;2237,1800460905;2387,5085409911;2310,12096509118;2277,99888335341;2236,00323256656;2225,588287692;2274,81241309343;2244,26415767083;2197,58640016247;2421,51221793331;2202,80618268503;2020,51665605877;2028,8296967664;2040,44775451642;2052,55603152375;2084,84598133539
;90,5;2224,84729631545;2202,6416512132;2234,57078181081;2243,0895473522;2196,18651838762;2234,202931508;2205,17579180472;2258,49788904133;2237,88546233684;2191,55791079414;2153,35140965126;2180,39857496199;2233,4088738294;2361,56710220368;2246,1851106096;2242,55358496156;2209,00808057461;2261,013484311;2233,81164828562;2230,96561609259;2281,10644189679;2202,20733609447;2185,47295303543;2170,79174208663;2339,26244387807;2336,40093727501;2305,02014861948;2288,68645897626;2293,38668625109;2286,97244245372;2209,63190912018;2189,72659287591;2212,66314806022;2181,8794621451;2194,11168641861;2136,01854235968;2252,76253837563;2235,79576016427;2248,57843061171;2219,11740049873;2233,59133728934;2209,11692795217;2202,08714519774;2213,39294074948;2224,54051688605;2205,88230237593;2180,33116274106;2144,62634606068;2271,83064904714;2279,57179985068;2277,30841590131;2268,55295137794;2286,05352431876;2284,91960449379;2256,54994108874;2182,53165106917;2241,986816522;2281,04385786126;2375,21698311627;2255,88163546423;2325,79602565228;2456,95649488679;2454,78055950359;2414,00916614421;2442,19147637575;2435,04595039661;2560,45373409754;2364,98341951319;2399,35685868085;2537,91904375235;2377,68070325098;2308,85706372295;2263,44103398452;2254,49557051626;2275,64424339513;2264,83704138906;2252,35490922701;2231,88908730906;2206,12034815104;2275,61797540093;2230,54207808276;2380,5166655819;2302,95251955703;2271,51463006792;2228,98340695577;2218,50658245725;2268,35309315731;2237,74101936584;2191,07157428737;2403,01041508009;2196,37777950438;2015,9297973542;2024,21842395085;2035,52267785486;2047,90179607027;2079,70717435269
;91;2217,85214781615;2195,68166538993;2227,26528641301;2234,31805458581;2189,23160299496;2227,00762801756;2198,55013208683;2251,26204372218;2230,46789415423;2184,94293485946;2147,46646797754;2176,05023881876;2226,18729474818;2354,59066063291;2239,99410173523;2235,81767423928;2202,32472065926;2254,95586319357;2227,79113355797;2223,93416407926;2275,14756728333;2194,08492672377;2177,86572517807;2167,63359620368;2331,47138661896;2328,40777381843;2297,20152269168;2281,67320718522;2286,39930846863;2279,75919566727;2202,79469706776;2183,61759362179;2206,49680573241;2175,13666154956;2187,37428790134;2131,07252260778;2253,12234470756;2228,7837671402;2241,83832421206;2212,97655527504;2226,3615601359;2202,46938672774;2196,23721909051;2206,85585425008;2218,19622422179;2200,16527883885;2174,69231198417;2139,08015134549;2264,88086198143;2272,5839747634;2269,83670980887;2261,64156410381;2278,84364407392;2278,04328373751;2250,28434693026;2176,26073467865;2235,23954947904;2273,18842837438;2366,08193535245;2248,09588235863;2315,2971291533;2444,33339908496;2442,27977423889;2401,34347353891;2429,08887384779;2421,82067222442;2547,0535827706;2353,32063105954;2387,23160999915;2525,23955650457;2366,44442194411;2297,75004295696;2256,16134858738;2247,35871244875;2268,86046227906;2258,3111485116;2245,31995419831;2225,24546920495;2198,74986754064;2268,64622115374;2223,86894282123;2373,02926804141;2296,0254690915;2264,99036290329;2221,84331196906;2211,46993942368;2261,60062105157;2230,79883500895;2184,46127835998;2387,97505294808;2190,14534108687;2011,33841081779;2019,08267607121;2030,24215000528;2042,82763882444;2074,36651279908
;91,5;2211,40678445337;2188,45219334924;2219,99100319147;2225,63297468284;2182,36263426928;2220,03566583234;2192,39963238843;2243,94894250613;2222,85977183566;2178,32453141252;2141,66001633818;2171,64926112671;2219,10848954353;2347,60460130757;2233,52775987598;2229,51447274311;2195,50438929779;2248,57038013968;2221,80151382848;2216,96967860304;2269,0520653469;2186,15333331232;2170,39181997184;2161,24225735136;2323,87239525927;2320,61058487118;2289,32858955725;2274,85409092906;2279,62266465352;2272,69432996502;2196,13230358951;2177,14796133255;2200,26618712394;2168,40242470591;2180,36047885684;2126,30363332254;2252,02167605486;2221,96397118829;2235,26792717858;2206,95841389835;2218,67122743589;2195,25650983175;2190,26782906236;2200,73120501111;2211,5885252631;2194,45235548847;2168,23018202944;2134,3455119099;2258,11020336604;2265,50204272482;2262,36419507234;2254,76673061683;2271,79258933495;2271,44208874403;2243,49803072669;2169,73901996812;2228,63406734138;2265,55929190882;2357,17480741106;2240,80044914866;2304,95986307302;2431,6829587564;2429,72376815554;2389,14115519696;2415,95978241774;2409,27095848135;2533,95486172164;2342,16613703521;2375,35951842793;2512,73076540835;2355,18569416537;2286,72823388568;2248,5545897431;2240,22558181691;2261,91279279236;2251,50701656469;2238,13341273187;2218,42161893653;2191,3815906148;2261,49451411567;2217,22063109299;2365,43605444823;2288,71186027285;2258,22452634153;2215,03102035585;2204,63095056026;2254,37041744356;2223,90827604915;2178,08768143008;2376,15195170781;2183,91910427082;2006,63797433564;2014,00469107831;2024,86473065779;2037,33573469448;2068,8116144653
;92;2204,86515214604;2180,99771050117;2212,14202014236;2217,24335321037;2175,39719619128;2213,06541296205;2186,33762485287;2237,02999200786;2214,91676204013;2171,50316025704;2136,20947086546;2166,77205684248;2211,9661454242;2340,71478792851;2226,86077280257;2222,92405885265;2188,42727676867;2241,67522350638;2215,64661525112;2209,95899614852;2262,42715011002;2178,25684638883;2162,80536961594;2152,48294741501;2316,32078220818;2312,79098846288;2281,553961588;2268,3484707286;2272,83534110685;2265,6986715847;2189,37857040923;2170,66767570264;2193,94169116955;2161,81587659373;2173,26421215924;2121,196683576;2249,45255843685;2214,98359477487;2228,9805872096;2201,03273440072;2210,81570555195;2187,51091081611;2184,46174792473;2195,02474958733;2204,87215028708;2188,99075201487;2161,53389777704;2129,76638011571;2250,81153001971;2258,25530797423;2254,40821802398;2247,68062339583;2264,72372187101;2264,63192380798;2236,44249352951;2162,75204580624;2222,13863614286;2257,84415092917;2348,04033513851;2234,1285328787;2294,67365603038;2418,98493377034;2417,43073899526;2377,25233198916;2402,89598467143;2396,99321611308;2521,08094340868;2331,11763511518;2364,39607214775;2500,51680884857;2343,90763828758;2275,60279602899;2240,83592581177;2232,698425875;2255,00622137149;2244,48000656532;2230,91444448317;2211,66005448891;2184,27791197076;2254,25085928627;2210,47608099552;2357,59888782836;2281,22560608825;2251,27682868908;2208,08446202533;2197,79353985216;2246,76149017266;2216,6886385628;2171,72651482851;2364,59686078404;2177,63755225814;2001,62022522029;2008,92172511723;2019,31486952082;2031,94269623306;2062,91200538799
;92,5;2198,23467670839;2173,59305038066;2204,45304411385;2209,25440616955;2168,31054469938;2205,96998767151;2180,31458642467;2230,11646153463;2206,96989272175;2164,57656291513;2130,84377068346;2161,46567024791;2205,09105206096;2333,64741697604;2220,0388099266;2216,26271173993;2180,79408090986;2234,33084503551;2209,2951102754;2202,71386917917;2255,64607644218;2170,55303901249;2155,35882153334;2141,78819989461;2308,76142544772;2305,01217169785;2274,16360523337;2261,57457724267;2265,70642715319;2258,73975848696;2182,78341595667;2163,91010842654;2187,40525218412;2155,05556838728;2166,30342693182;2116,22526478885;2245,21467693861;2207,96095839627;2222,12060019127;2194,91601346431;2202,9478670669;2179,60058454716;2178,15268898864;2189,62611660467;2197,98713974678;2183,06163235212;2154,16145171408;2124,80864606102;2243,37735701588;2251,11107307611;2246,02577171857;2240,36835565298;2257,26141085591;2257,73679732193;2229,01404014412;2155,82564282915;2215,54548280088;2249,73483063824;2338,87036765292;2228,48342742092;2284,36032288995;2406,37945384838;2405,42616482433;2365,44402628847;2390,31145743647;2384,55707301906;2508,23278564353;2320,27577737874;2353,04017079638;2488,13192439514;2332,57839232652;2263,85904519386;2233,33909654834;2225,01620342563;2248,13593319089;2237,34828371475;2223,33260084093;2204,76376851869;2176,85139243998;2246,87366816588;2203,82026307059;2349,77019738551;2274,61472541711;2244,02846454734;2200,9339174683;2190,63702530654;2238,9265471718;2209,26849863226;2165,21296703903;2352,74444738496;2170,9862441854;1996,29663920015;2003,88956676193;2013,50628056155;2026,53950225255;2057,13965019803
;93;2191,12960963106;2165,70361027609;2196,75870053613;2201,22214550349;2161,17834863099;2198,67596254947;2174,16977357677;2222,68385667164;2199,08408100139;2157,55539762445;2125,39647051623;2155,62620435136;2198,27749346102;2325,97596860198;2212,80553753447;2209,20119524735;2172,55087934694;2226,70069118664;2202,73886554852;2195,51057628956;2248,38949188609;2162,87953864873;2147,68162699313;2129,69579672765;2301,29374063837;2297,07020197684;2266,79184155956;2254,99614166131;2258,409578561;2251,61247319065;2176,14476157602;2157,16443354948;2180,48670781437;2148,24581214078;2159,43329040848;2111,09452071818;2239,3403404353;2200,85463236177;2215,16934111974;2188,654899008;2195,07756670974;2171,4167883587;2171,45126039769;2184,60647788283;2190,85104641216;2177,46796345086;2146,00111571351;2119,68729995192;2235,50923373149;2243,77053003308;2237,77632161451;2233,15982903357;2249,69264294529;2250,58229019463;2221,57083852593;2149,1265477937;2208,79722488941;2241,66248573067;2329,44841178355;2223,12855357241;2273,79853452634;2394,09608140528;2393,37272954259;2353,81492519149;2377,83784346905;2372,13084537147;2495,59200297182;2309,60690898072;2341,66503711807;2475,7695749455;2321,38106366111;2251,29557594901;2225,50264700082;2217,29309400575;2240,91502626183;2229,66802016747;2215,66985417995;2197,69836651803;2169,41410555982;2239,27286916425;2197,17815522862;2342,18371463837;2268,27893476908;2236,33195154298;2193,73665878814;2183,35748672766;2230,84318290173;2201,40884704212;2158,93429178595;2340,19248643612;2164,63897059109;1990,87096852341;1998,63650495553;2007,89512492063;2020,63033735029;2051,52958452806
;93,5;2183,30877773654;2157,24507902315;2188,99225961016;2193,08376554476;2153,77748694774;2190,74773218796;2167,58171642418;2215,21770164887;2191,15426459161;2150,46597492014;2119,75592939093;2149,4869360975;2191,31936597273;2317,80922560139;2205,35700483112;2202,13420798606;2164,38402096599;2219,38295324329;2196,15243866574;2188,24037727766;2241,08564062016;2155,21585941648;2139,2756357847;2116,7993233806;2293,40041614404;2289,25318809668;2259,73561196819;2248,14205005281;2250,91933923646;2244,59786438908;2169,52404064034;2150,14429592395;2173,02475479678;2141,4236139537;2152,69894927502;2106,0004798319;2231,75321529927;2193,42252262399;2207,79144534251;2182,21150517328;2187,20665312418;2163,05547050106;2164,58033183818;2179,68481899351;2183,54292599306;2171,02588024225;2137,63814145924;2114,12317227831;2227,50248820517;2236,11141905733;2228,98718348882;2225,90550212599;2241,56478880439;2242,96112057956;2213,78028537552;2142,08794889447;2201,78147912966;2233,43569631479;2319,79845471002;2218,35032075866;2262,93332920339;2381,87718234356;2381,54763841925;2341,98665705546;2365,98298536774;2359,58732694642;2483,07825845428;2298,03288941837;2330,19680483323;2463,3975633346;2310,16286436804;2238,36368453693;2217,87439946469;2209,34359031065;2233,39246351235;2221,7711788201;2207,89480621557;2190,49958842001;2161,89485278964;2231,65159588965;2190,70760669573;2334,49684852098;2262,31956010583;2228,52496348;2186,43640466109;2175,96978242382;2222,62883966274;2193,39315258891;2152,76150381227;2326,84685348866;2158,01866452165;1984,91962188658;1993,49974105974;2002,40575667509;2014,87898326973;2045,78998952648
;94;2174,64540670544;2148,50347685183;2181,56015354167;2184,63875532427;2146,38640363657;2182,48349831602;2160,68789127661;2207,58044012349;2182,97422745607;2143,38408747623;2114,61244556456;2143,47598298626;2183,96693139194;2308,94297238264;2197,75560792149;2195,15518093507;2155,98897848981;2211,85498291569;2189,53947189539;2180,37027937829;2233,51218953368;2147,50515099832;2129,99424308258;2104,95440458797;2285,06360265759;2281,61409253625;2252,30202478721;2241,48197485126;2243,51345244182;2237,20745564756;2162,44487383439;2143,40334533184;2165,27040990657;2133,96911890553;2145,59035650594;2101,11475301687;2223,56521168631;2185,91874662847;2200,21043094213;2175,51243920073;2179,52405455647;2154,36241145689;2157,09468349255;2174,04340282184;2176,04459760056;2164,39800361094;2128,87945304569;2108,63049604069;2219,148378958;2227,99406238627;2221,00202063663;2218,65655911616;2233,1637588805;2235,04022422043;2206,11935959624;2135,44355097099;2194,07764136046;2225,21769115045;2310,47564708465;2211,81387629581;2251,95854764566;2369,3205452305;2369,49806311251;2329,50463582992;2354,43222379499;2346,75901996655;2471,331465238;2285,9887690928;2318,78985950768;2451,14780808523;2301,01682014124;2225,5590234909;2209,85966324797;2201,04162645001;2225,65423859504;2214,6237162568;2199,91063858683;2183,38470895238;2154,46529420856;2224,26116174566;2184,70712654226;2327,10837954144;2256,2783846648;2220,75978060533;2179,20909340356;2168,64102221134;2215,89982027395;2185,30997022139;2146,72007871384;2312,59645460312;2152,12443493742;1978,79768739065;1988,23923162846;1997,361724394;2008,9974528066;2040,61198417187
;94,5;2165,58801720722;2139,5324972885;2174,22020353296;2176,09773043807;2138,92556475584;2173,9567772028;2153,64923217846;2199,50359509137;2174,9238245046;2136,29527233514;2109,21048763952;2137,31557971388;2176,7699794298;2299,83084329787;2190,00893393149;2188,08534765372;2147,36271953719;2204,37688569228;2182,95620710462;2172,497072045;2225,93280398697;2139,88282215623;2120,58639756335;2093,37699471089;2276,66314981815;2273,93417906524;2244,9708969783;2234,6246796934;2235,77186247554;2229,74858815173;2155,37940499839;2136,61638825856;2157,183699687;2126,5145690878;2138,6402486247;2096,20037365868;2215,16074661055;2178,33619064976;2192,33807156468;2168,71465875078;2171,84619422775;2145,66242146774;2149,28836222999;2168,3973769903;2168,46163144521;2157,51500636707;2119,90726217549;2103,07013563341;2210,87476245884;2219,89547970136;2212,96581745848;2211,53612240955;2224,50138304696;2226,99391282137;2198,50375516657;2128,82824196822;2186,15669369577;2216,86643136973;2301,08979861176;2205,64550829919;2240,76683581702;2357,01530086951;2357,30739592652;2317,02602289494;2343,35432052075;2333,78718342818;2459,50440219315;2273,8234490167;2306,90432887821;2438,73985759998;2291,63581456605;2212,3217602759;2201,76776438948;2192,86838667087;2217,66614285293;2207,21792461537;2191,81540724899;2176,06015457599;2146,87712776584;2216,70495350535;2178,74333310386;2319,72113809058;2250,79683051398;2212,85666761453;2171,93928755601;2161,16436742545;2209,00186641681;2176,94480370646;2140,8128756035;2298,14990881872;2146,07223805715;1972,54002197344;1982,80123187832;1992,35405894188;2002,91736378461;2035,47845452298
;95;2156,1293195733;2130,25544612519;2167,89372004713;2166,84540469699;2131,76738940058;2165,2863610518;2146,54796327039;2191,77863868792;2166,10358193802;2129,5974768477;2105,11570152152;2132,49436609514;2168,20877471397;2289,76299907275;2182,02969280455;2182,10884147144;2138,88527098179;2196,58285919263;2176,25115612142;2163,57519162608;2218,02623672987;2131,73185582473;2109,7417506459;2083,20922561118;2267,29791479583;2266,90817078746;2236,38423279351;2228,37892675898;2229,25408368085;2221,69059253534;2147,4824968997;2130,16610956631;2148,91179117378;2117,40762629569;2130,36781345385;2092,33697693675;2205,95691367223;2171,00507501259;2184,70168893073;2161,63355022809;2164,17345271389;2136,2102647535;2140,48362164887;2161,21459063487;2160,43464168125;2150,37029941423;2109,98730102923;2098,40661309548;2202,16105036084;2210,87282268842;2207,36184170375;2204,49968731189;2215,89760041412;2218,86575729839;2191,17938988258;2123,05071727386;2176,9846736459;2209,12158292038;2292,95969942525;2194,95385292048;2229,63035919561;2343,54752781515;2344,33871184439;2303,26689945956;2331,95780475771;2320,92137988672;2449,57557335667;2260,73721104202;2295,21219890645;2426,66110644385;2287,0710730693;2200,4318168098;2192,92581962066;2183,84323473002;2209,44777551288;2201,8701921291;2183,46072749159;2169,43568004733;2139,93768125708;2210,03183816408;2173,84820593324;2313,20973666212;2243,96645308915;2205,11102164007;2165,51134487221;2154,28091123909;2205,57439784387;2169,37668177221;2135,45176196993;2283,21351445108;2141,97554628029;1966,36836924598;1977,46101953532;1988,66327091518;1996,76558992867;2031,58683681185
